date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2016-12-28,8.18,8.28,8.05,8.04,138022.34,-0.13,-1.59,8.094,8.008,7.876,153177.58,185077.37,240249.37
2016-12-27,8.15,8.26,8.18,8.07,129025.15,-0.02,-0.24,8.046,8.024,7.854,154621.99,218987.05,264652.93
2016-12-26,8.08,8.2,8.2,7.81,150942.56,0.17,2.12,7.95,8.006,7.852,168759.0,228080.18,312245.55
2016-12-23,8.0,8.28,8.03,7.97,194442.64,0.02,0.25,7.906,7.966,7.827,203046.69,249060.83,355934.1
2016-12-22,7.79,8.08,8.01,7.79,153455.19,0.2,2.56,7.888,7.968,7.828,206746.13,259286.83,372322.0
2016-12-21,7.71,7.87,7.81,7.66,145244.42,0.11,1.43,7.922,7.962,7.813,216977.17,282214.14,377941.82
2016-12-20,7.9,7.92,7.7,7.68,199710.19,-0.28,-3.51,8.002,7.936,7.8,283352.1,284387.74,389509.15
2016-12-19,7.7,8.17,7.98,7.48,322381.03,0.04,0.5,8.062,7.909,7.797,287401.36,276571.84,395796.51
2016-12-16,8.14,8.19,7.94,7.91,212939.84,-0.24,-2.93,8.026,7.848,7.778,295074.96,270468.21,409095.45
2016-12-15,8.1,8.33,8.18,8.04,204610.36,-0.03,-0.36,8.048,7.794,7.746,311827.53,272946.66,411275.43
2016-12-14,7.96,8.38,8.21,7.95,477119.09,0.21,2.62,8.002,7.744,7.706,347451.11,295421.37,417327.34
2016-12-13,7.79,8.09,8.0,7.62,219956.48,0.2,2.56,7.87,7.683,7.653,285423.39,310318.81,409032.65
2016-12-12,8.0,8.26,7.8,7.78,360749.03,-0.25,-3.11,7.756,7.698,7.6,265742.31,396410.91,424633.4
2016-12-09,7.95,8.05,8.05,7.77,296702.69,0.1,1.26,7.67,7.687,7.548,245861.47,462807.37,411826.19
2016-12-08,7.5,8.08,7.95,7.5,382728.25,0.4,5.3,7.54,7.688,7.486,234065.79,485357.17,403656.6
2016-12-07,7.44,7.58,7.55,7.2,166980.48,0.12,1.61,7.486,7.664,7.431,243391.63,473669.51,394223.9
2016-12-06,7.33,7.53,7.43,7.33,121551.11,0.06,0.81,7.496,7.664,7.392,335214.23,494630.56,394678.58
2016-12-05,7.13,7.49,7.37,7.11,261344.81,-0.03,-0.41,7.64,7.685,7.354,527079.51,515021.19,393665.13
2016-12-02,7.66,7.67,7.4,7.4,237724.28,-0.28,-3.65,7.704,7.707,7.322,679753.27,547722.68,387726.42
2016-12-01,7.58,7.84,7.68,7.58,429357.47,0.08,1.05,7.836,7.697,7.286,736648.56,549604.2,382467.64
2016-11-30,7.85,8.04,7.6,7.48,626093.5,-0.55,-6.75,7.842,7.667,7.237,703947.39,539233.31,369081.35
2016-11-29,7.77,8.46,8.15,7.77,1080877.5,0.46,5.98,7.832,7.623,7.185,654046.89,507746.49,342746.93
2016-11-28,8.35,8.36,7.69,7.51,1024713.62,-0.37,-4.59,7.73,7.502,7.108,502962.86,452855.88,293497.48
2016-11-11,7.68,8.25,8.06,7.55,522200.72,0.35,4.54,7.71,7.409,7.055,415692.09,360845.01,246818.06
2016-11-10,7.62,7.74,7.71,7.46,265851.59,0.16,2.12,7.558,7.283,6.985,362559.83,321956.03,225698.71
2016-11-09,7.6,7.76,7.55,7.29,376591.0,-0.09,-1.18,7.492,7.197,6.93,374519.24,314778.3,217219.51
2016-11-08,7.64,7.84,7.64,7.6,325457.38,0.05,0.66,7.414,7.12,6.883,361446.1,294726.6,206469.51
2016-11-07,7.43,7.84,7.59,7.43,588359.75,0.29,3.97,7.274,7.022,6.824,402748.9,272309.08,195610.89
2016-11-04,7.41,7.5,7.3,7.25,256539.44,-0.08,-1.08,7.108,6.937,6.766,305997.94,227730.16,170605.03
2016-11-03,7.14,7.47,7.38,7.1,325648.62,0.22,3.07,7.008,6.875,6.722,281352.22,215331.08,160826.79
2016-11-02,7.08,7.36,7.16,7.08,311225.31,0.06,0.84,6.902,6.807,6.674,255037.35,198929.4,147402.03
2016-10-28,6.76,7.24,6.94,6.75,531971.38,0.18,2.66,6.826,6.746,6.634,228007.1,177747.37,137249.33
2016-10-27,6.79,6.81,6.76,6.71,104604.93,-0.04,-0.59,6.77,6.714,6.617,141869.25,134139.07,116474.48
2016-10-26,6.84,6.87,6.8,6.77,133310.88,-0.05,-0.73,6.766,6.701,6.609,149462.38,132791.1,117133.9
2016-10-25,6.84,6.91,6.85,6.78,194074.27,0.07,1.03,6.742,6.686,6.598,149309.93,129441.39,116182.31
2016-10-24,6.66,6.82,6.78,6.65,176074.02,0.12,1.8,6.712,6.662,6.583,142821.44,119660.73,111314.07
2016-10-21,6.73,6.75,6.66,6.62,101282.16,-0.08,-1.19,6.666,6.646,6.569,127487.63,118212.43,106996.74
2016-10-20,6.68,6.78,6.74,6.66,142570.56,0.06,0.9,6.658,6.626,6.563,126408.89,118912.71,107404.92
2016-10-19,6.71,6.76,6.68,6.66,132548.64,-0.02,-0.3,6.636,6.595,6.549,116119.82,113479.91,104699.87
2016-10-18,6.55,6.71,6.7,6.55,161631.8,0.15,2.29,6.63,6.569,6.538,109572.85,106322.49,102379.14
2016-10-17,6.61,6.64,6.55,6.54,99405.01,-0.07,-1.06,6.612,6.54,6.524,96500.03,95874.66,96992.53
2016-10-14,6.63,6.65,6.62,6.56,95888.42,-0.01,-0.15,6.626,6.521,6.521,108937.22,96751.29,96751.29
2016-10-13,6.66,6.69,6.63,6.63,91125.22,-0.02,-0.3,6.594,6.51,6.51,111416.53,96847.16,96847.16
2016-10-12,6.6,6.66,6.65,6.58,99813.8,0.04,0.6,6.554,6.495,6.495,110839.99,97562.4,97562.4
2016-10-11,6.6,6.65,6.61,6.57,96267.7,-0.01,-0.15,6.508,6.473,6.473,103072.14,97240.78,97240.78
2016-10-10,6.49,6.62,6.62,6.48,161590.98,0.16,2.48,6.468,6.45,6.45,95249.28,97402.96,97402.96
2016-09-30,6.42,6.51,6.46,6.41,108284.94,0.03,0.47,6.416,6.416,6.416,84565.35,84565.35,84565.35
2016-09-29,6.41,6.46,6.43,6.4,88242.54,0.01,0.16,6.405,6.405,6.405,78635.45,78635.45,78635.45
2016-09-28,6.43,6.43,6.42,6.37,60974.53,0.01,0.16,6.397,6.397,6.397,75433.09,75433.09,75433.09
2016-09-27,6.35,6.42,6.41,6.32,57153.41,0.05,0.79,6.385,6.385,6.385,82662.37,82662.37,82662.37
2016-09-26,6.46,6.48,6.36,6.33,108171.33,-0.12,-1.85,6.36,6.36,6.36,108171.33,108171.33,108171.33
